,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
281,210746090,Grand Prieuré - Crussol,48.86466062793517,2.369226553182906,49,11042,,1587409260.0,2020-04-20 21:01:00,11042,30,30,19,19,1,1,1,1587408672,25,5
282,213957917,Wilson - Métallurgie,48.909423010092326,2.3584435880184174,28,32003,,1587409260.0,2020-04-20 21:01:00,32003,10,10,18,18,1,1,1,1587408555,5,5
283,54000626,Madame de Sanzillon - Mozart,48.90379820774301,2.3187401890754704,22,21104,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,21104,13,13,9,9,1,1,1,1587408338,10,3
284,6399,Hautpoul - Jean Jaurès,48.88639367943585,2.386541454435452,32,19016,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19016,5,5,27,27,1,1,1,1587408695,1,4
285,27414841,Square d'Anvers,48.882633484310816,2.344884406212207,33,9005,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,9005,1,1,32,32,1,1,1,1587408302,0,1
286,82253759,Mairie du 7ème,48.8577967,2.3192664,27,7102,,1587409260.0,2020-04-20 21:01:00,7102,15,15,12,12,1,1,1,1587408651,14,1
287,82457375,Volontaire - Lecourbe,48.8435137879902,2.3065522313117985,31,15013,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,15013,31,31,0,0,1,1,1,1587408317,26,5
288,54000609,Laumière - Petit,48.88467368538326,2.380039058625698,34,19013,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19013,4,4,30,30,1,1,1,1587408579,3,1
289,55664548,Charonne - Faubourg Saint-Antoine,48.85219190969573,2.3740932717919354,34,11004,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,11004,32,32,2,2,1,1,1,1587408686,31,1
290,214134714,Gare Arcueil - Cachan,48.799824,2.328171,26,42301,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,42301,11,11,15,15,1,1,1,1587408659,1,10
291,100859941,Raspail - Bac,48.855628721100935,2.3256602883338933,52,7005,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,7005,8,8,44,44,1,1,1,1587408657,6,2
292,214139374,Gare RER de Gentilly,48.814280450380224,2.3410347104072575,30,42504,,1587409260.0,2020-04-20 21:01:00,42504,5,5,25,25,1,1,1,1587408472,3,2
293,213702608,Boyer - Ménilmontant,48.86889516267913,2.3919824145634565,19,20121,,1587409260.0,2020-04-20 21:01:00,20121,4,4,15,15,1,1,1,1587408180,1,3
294,102335085,Aristide Briand - Place de la Résistance,48.82124248401006,2.2511002421379094,25,21302,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,21302,13,13,12,12,1,1,1,1587408553,4,9
295,559507144,Place Jean Ferrat,48.8184945213025,2.3744174838066106,25,42015,,1587409260.0,2020-04-20 21:01:00,42015,19,19,6,6,1,1,1,1587408356,10,9
296,213694069,Flandre - Alphonse Karr,48.89465,2.381868,26,19008,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19008,7,7,19,19,1,1,1,1587408417,1,6
297,213700358,Villiers de l'Isle Adam - Pyrénées,48.867362,2.396222,20,20111,,1587409260.0,2020-04-20 21:01:00,20111,6,6,14,14,1,1,1,1587408627,0,6
298,653063170,Place de la Porte de Paris,48.93009363207303,2.3564037680625916,40,32016,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,32016,0,0,40,40,0,0,0,1556786265,0,0
299,468843711,Saint Georges - d'Aumale,48.87778639599673,2.337429821491241,23,9021,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,9021,2,2,21,21,1,1,1,1587408245,1,1
300,129151834,Stalingrad - Désiré Chevalier,48.85670169739857,2.445072233676911,42,31010,,1587409260.0,2020-04-20 21:01:00,31010,6,6,36,36,1,1,1,1587408648,3,3
301,82432573,Porte d'Ivry,48.82176874759649,2.3688706755638127,50,13041,,1587409260.0,2020-04-20 21:01:00,13041,4,4,46,46,1,1,1,1587408670,4,0
302,237041013,Saint-Jacques - Soufflot,48.8465255,2.343099,19,5006,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,5006,0,0,19,19,1,1,1,1587408694,0,0
303,653200142,Hôtel de Ville de Nanterre,48.892371898250424,2.205548956990242,38,92008,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,92008,14,14,24,24,1,1,1,1587408652,12,2
304,650091839,Victor Hugo - Ecoles,48.80476007936134,2.4180373930262093,25,41402,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,41402,17,17,8,8,1,1,1,1587408555,4,13
305,362869414,Hôpital Bégin,48.84571672113014,2.4272462725639348,26,43003,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,43003,3,3,23,23,1,1,1,1587408367,1,2
306,49859500,Charenton - Diderot,48.84617146118711,2.3793068155646324,18,12009,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12009,6,6,12,12,1,1,1,1587408505,3,3
307,42743053,Stephenson - Doudeauville,48.888537048944826,2.3561610281467438,36,18012,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,18012,4,4,32,32,1,1,1,1587408565,3,1
308,49368561,Jules Ferry - Faubourg du Temple Paris,48.868397,2.3678933,58,11036,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,11036,41,41,17,17,1,1,1,1587408713,38,3
309,213699913,Place de l'Édit de Nantes,48.88879,2.3785,30,19125,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19125,6,6,24,24,1,1,1,1587408661,2,4
310,378626842,Anatole France - Louise Michel,48.88873214926474,2.2881576418876652,50,23009,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,23009,18,18,32,32,1,1,1,1587408204,17,1
311,478952881,Boulets - Voltaire,48.85218705621031,2.389030158519745,24,11009,,1587409260.0,2020-04-20 21:01:00,11009,2,2,22,22,1,1,1,1587408446,1,1
312,933214552,Guynemer - Séverine ,48.83091743371036,2.2790706530213356,26,21313,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,21313,16,16,10,10,1,1,1,1587408591,11,5
313,210090269,Jean Macé - Faidherbe,48.85337548425958,2.3828620836138725,63,11007,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,11007,12,12,51,51,1,1,1,1587408717,9,3
314,376664868,Gaston Roussel - Commune de Paris,48.89432034553156,2.432552274419542,30,32303,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,32303,5,5,25,25,1,1,1,1587408644,2,3
315,250061205,Quai d'Orsay - Invalides,48.863096900140626,2.316989621020396,18,7112,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,7112,0,0,0,0,1,0,0,1583224717,0,0
316,205955605,Bienfaisance - Place de Narvik,48.87660163459077,2.3129771277308464,36,8035,,1587409260.0,2020-04-20 21:01:00,8035,13,13,23,23,1,1,1,1587408555,8,5
317,27414945,Montgallet - Charenton,48.84264777870052,2.386164927813738,16,12027,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12027,10,10,6,6,1,1,1,1587408469,10,0
318,38263504,Place Jacques Madaule,48.8239337873086,2.2606918215751652,25,21305,,1587409260.0,2020-04-20 21:01:00,21305,3,3,22,22,1,1,1,1587408663,3,0
319,338824395,Bourse du Travail,48.868976638825686,2.362343855202198,17,10011,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,10011,2,2,15,15,1,1,1,1587408626,1,1
320,66491370,Jacques Callot - Mazarine,48.85528017533187,2.337574325501919,28,6013,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,6013,6,6,22,22,1,1,1,1587408400,1,5
321,66491392,Parmentier - Hôpital Saint-Louis,48.87137987425661,2.369896383666685,43,10113,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,10113,0,0,43,43,1,1,1,1587408669,0,0
322,353462947,Richard Wallace - Place du 8 Mai 1945,48.87866794788021,2.2420343756675725,30,28001,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,28001,16,16,14,14,1,1,1,1587408220,12,4
323,1559700274,Square Gilbert Thomain,48.90717373809284,2.2695400938391685,20,26007,,1587409260.0,2020-04-20 21:01:00,26007,7,7,13,13,1,1,1,1587408418,6,1
324,338762459,Edouard Poisson - Victor Hugo,48.91113914952997,2.3792722821235657,30,33018,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,33018,20,20,12,12,1,1,1,1587408660,12,8
325,213688824,Faustin Hélie - Desbordes-Valmore,48.859403,2.276522,33,16111,,1587409260.0,2020-04-20 21:01:00,16111,8,8,25,25,1,1,1,1587408703,7,1
326,82337423,Varenne,48.8572026618033,2.315277121961117,47,7015,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,7015,12,12,35,35,1,1,1,1587408663,9,3
327,27071684,Porte de Vincennes ,48.846454,2.415514,33,12115,,1587409260.0,2020-04-20 21:01:00,12115,3,3,29,29,1,1,1,1587408560,1,2
328,66491404,Flandre - Riquet,48.888013281448345,2.373759595522922,21,19005,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19005,11,11,10,10,1,1,1,1587408665,6,5
329,652120758,Place de la Porte de Châtillon,48.8242469,2.3186306,59,14021,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14021,6,6,53,53,1,1,1,1587408575,3,3
330,501318622,Montreuil - Gonnet,48.85050056492107,2.389085628786445,24,11115,,1587409260.0,2020-04-20 21:01:00,11115,9,9,14,14,1,1,1,1587408248,4,5
331,66491393,Dupleix - du Guesclin,48.85147910413369,2.296709530055523,47,15025,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,15025,27,27,20,20,1,1,1,1587408573,22,5
332,323486248,Montgallet - Reuilly,48.844291,2.3896481,16,12013,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12013,7,7,9,9,1,1,1,1587408637,5,2
333,341388492,Place des Ternes,48.878438631226516,2.297727763652802,46,17045,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,17045,7,7,39,39,1,1,1,1587408525,4,3
334,1062223873,Ancien Canal - Hélène Brion,48.89484799296163,2.4188338592648506,23,35018,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,35018,9,9,14,14,1,1,1,1587408473,6,3
335,49085250,Departement - Pajol,48.886674849730184,2.3613611608743668,19,18110,,1587409260.0,2020-04-20 21:01:00,18110,4,4,15,15,1,1,1,1587408317,2,2
336,376526598,Mairie des Lilas,48.8792834,2.4160182,47,32602,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,32602,6,6,40,40,1,1,1,1587408611,1,5
337,15298647,Temple - Jean-Pierre Timbaud,48.864465972010244,2.3660597205162053,36,11040,,1587409260.0,2020-04-20 21:01:00,11040,17,17,19,19,1,1,1,1587408613,13,4
338,2515907297,Pasteur - Gambetta,48.84572797384512,2.4236011505126953,19,41606,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,41606,8,8,11,11,1,1,1,1587408706,6,2
339,66491401,Fragonard - Porte de Clichy,48.89415563341899,2.314389310777188,56,17011,,1587409260.0,2020-04-20 21:01:00,17011,13,13,43,43,1,1,1,1587408667,13,0
340,985828965,Place de Verdun,48.8202823,2.473775,40,43402,,1587409260.0,2020-04-20 21:01:00,43402,23,23,17,17,1,1,1,1587408609,16,7
341,54000597,Bayen - Pereire,48.881804409079656,2.2921088710427284,22,17037,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,17037,17,17,5,5,1,1,1,1587408308,13,4
342,570185777,Gare de Courbevoie,48.8993867,2.2506506,36,24002,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,24002,5,5,31,31,1,1,1,1587408675,4,1
343,470807791,Jardin d'Acclimatation,48.878772242510465,2.270772233605385,33,16121,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,16121,14,14,18,18,1,1,1,1587408483,11,3
344,82445192,Gare Montparnasse - René Mouchotte,48.83920384329242,2.320883944630623,39,14117,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14117,7,7,32,32,1,1,1,1587408684,3,4
345,2515658032,Clignancourt - Sofia,48.88511992309783,2.34719488842051,19,18141,,1587409260.0,2020-04-20 21:01:00,18141,1,1,18,18,1,1,1,1587408258,0,1
346,568135465,Paul Vaillant Couturier - Chaptal,48.89347957618252,2.277525365352631,39,23001,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,23001,24,24,14,14,1,1,1,1587408592,23,1
347,567884788,Vincent Auriol - Louise Weiss,48.83400193550147,2.370388805866242,22,13049,,1587409260.0,2020-04-20 21:01:00,13049,7,7,15,15,1,1,1,1587408444,6,1
348,214102967,Gare de Laplace,48.80893199114179,2.3349460959434514,43,41102,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,41102,9,9,33,33,1,1,1,1587408578,6,3
349,82587428,Gambetta - Hôpital Tenon,48.867925154026736,2.400976623546542,35,20026,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,20026,0,0,35,35,1,1,1,1587408676,0,0
350,82417874,Alexandre Dumas - Voltaire,48.85288867036487,2.389147640809553,59,11102,,1587409260.0,2020-04-20 21:01:00,11102,18,18,35,35,1,1,1,1587408594,16,2
351,102319838,Quai de la Loire - Jean Jaurès,48.88339733854529,2.371074522980134,16,19004,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19004,4,4,12,12,1,1,1,1587408600,2,2
352,82423726,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68,12106,,1587409260.0,2020-04-20 21:01:00,12106,58,58,10,10,1,1,1,1587408685,53,5
353,652192395,Route de Sèvres - Porte de Bagatelle,48.87525984132485,2.249415814876557,66,16124,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,16124,16,16,50,50,1,1,1,1587408301,12,4
354,571923059,Bordier - Félix Faure,48.90390751882016,2.3830059170722966,48,33003,,1587409260.0,2020-04-20 21:01:00,33003,12,12,36,36,1,1,1,1587408656,8,4
355,66491405,Charonne - Avron,48.85160266522164,2.398403047037931,27,20043,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,20043,5,5,22,22,1,1,1,1587408682,2,3
356,54000635,Félix Faure - Sadi Carnot,48.90812110228388,2.378623187541962,33,33009,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,33009,14,14,20,20,1,1,1,1587408573,7,7
357,54000544,Jussieu - Fossés Saint-Bernard,48.84718551002347,2.3534858599305153,39,5021,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,5021,26,26,13,13,1,1,1,1587408574,18,8
358,1062179194,18 juin 1940 - Buzenval,48.868807,2.185428,25,25005,,1587409260.0,2020-04-20 21:01:00,25005,10,10,15,15,1,1,1,1587408628,4,6
359,2515403527,Saint-Cloud - Hippodrome,48.858340942100696,2.258151769638062,0,16138,,1587409260.0,2020-04-20 21:01:00,16138,0,0,0,0,0,0,0,1570697248,0,0
360,378648513,Jean Colly - Tolbiac,48.827817291597846,2.3705490678548813,36,13045,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,13045,22,22,14,14,1,1,1,1587408675,10,12
361,27278603,Porte de la Villette,48.89835196548483,2.386150136590004,27,19115,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19115,4,4,23,23,1,1,1,1587408555,1,3
362,13497763,Ouest - Château ,48.83617286014242,2.319392143923804,23,14034,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14034,8,8,15,15,1,1,1,1587408673,6,2
363,653042442,Place aux Étoiles,48.91835629408464,2.3523425683379173,40,32010,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,32010,9,9,31,31,1,1,1,1587408605,5,4
364,49807107,Flandrin - Henri Martin,48.8643275,2.2724174,18,16018,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,16018,2,2,16,16,1,1,1,1587408193,2,0
365,384370499,Place Charles Vallin,48.83552381204077,2.302598655223847,26,15122,,1587409260.0,2020-04-20 21:01:00,15122,22,22,4,4,1,1,1,1587408681,13,9
366,82450803,Square Cambronne,48.847566545259745,2.3025691509246826,59,15010,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,15010,46,46,12,12,1,1,1,1587408714,40,6
367,210747224,Pirogues de Bercy - Libourne,48.832308,2.38637,49,12034,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12034,11,11,38,38,1,1,1,1587408715,10,1
368,210568512,Assemblée Nationale,48.86141101465194,2.320121418520769,63,7009,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,7009,23,23,40,40,1,1,1,1587408602,18,5
369,357409723,Place Violet,48.84487893836502,2.2905756533145905,30,15033,,1587409260.0,2020-04-20 21:01:00,15033,28,28,2,2,1,1,1,1587408661,25,3
370,1063017616,Mairie de La Garenne Colombes,48.906475,2.246955,22,22505,,1587409260.0,2020-04-20 21:01:00,22505,9,9,13,13,1,1,1,1587408467,5,4
371,49403716,Commandant Rivière,48.872933,2.309796,27,8033,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,8033,11,11,16,16,1,1,1,1587408684,10,1
372,85165045,Place Jean-Baptiste Clément,48.81240466867336,2.3617091774940495,25,42707,,1587409260.0,2020-04-20 21:01:00,42707,9,9,16,16,1,1,1,1587408652,4,5
373,27363103,Porte d'Auteuil,48.8479394142243,2.2608396783471107,33,16034,,1587409260.0,2020-04-20 21:01:00,16034,20,20,13,13,1,1,1,1587408710,14,6
374,27415179,Sarrette - Général Leclerc,48.82503085292528,2.326412869398186,22,14019,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14019,12,12,10,10,1,1,1,1587408578,5,7
375,54000571,Dugommier,48.8388110488154,2.38965779542923,55,12029,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12029,44,44,11,11,1,1,1,1587408702,35,9
376,85145704,Réunion - Avron,48.852566752033766,2.403928068708116,26,20132,,1587409260.0,2020-04-20 21:01:00,20132,3,3,23,23,1,1,1,1587408694,0,3
377,27363162,Ranelagh - Mozart,48.85545334552678,2.2701915353536606,23,16026,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,16026,11,11,12,12,1,1,1,1587408595,8,3
378,653044270,Claude Bernard - Arbalète,48.83976676978202,2.347510904073715,17,5114,,1587409260.0,2020-04-20 21:01:00,5114,8,8,9,9,1,1,1,1587408624,6,2
379,26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25,20119,,1587409260.0,2020-04-20 21:01:00,20119,0,0,25,25,1,1,1,1587408309,0,0
380,6385,Petit - Manin,48.88650687534334,2.3938155401308374,22,19019,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,19019,9,9,13,13,1,1,1,1587408608,6,3
381,82550925,Place des Marseillais,48.82663907252554,2.4059280753135686,37,42207,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,42207,9,9,28,28,1,1,1,1587408411,4,5
382,27363096,Charenton - Wattignies,48.83667579640627,2.391795855555629,33,12030,,1587409260.0,2020-04-20 21:01:00,12030,21,21,12,12,1,1,1,1587408473,16,5
383,1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,31103,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,31103,22,22,14,14,1,1,1,1587408686,4,18
384,475524450,Chanzy - Sud-Est,48.888912037698766,2.195632159709931,25,92003,,1587409260.0,2020-04-20 21:01:00,92003,11,11,14,14,1,1,1,1587408710,7,4
385,653048150,Jussieu - Guy de la Brosse,48.845665,2.355653,40,5119,,1587409260.0,2020-04-20 21:01:00,5119,2,2,38,38,1,1,1,1587408648,1,1
386,84986959,Bastille - Biscornet,48.851355779578945,2.369220033288002,62,12001,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12001,39,39,23,23,1,1,1,1587408721,36,3
387,244400797,Jean Lolive - Parc Stalingrad,48.89206174403158,2.4091735482215886,23,35009,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,35009,4,4,19,19,1,1,1,1587408529,3,1
388,213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50,31705,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,31705,5,5,45,45,1,1,1,1587408596,1,4
389,129001431,Courcelles - Place des Ternes,48.878199928923124,2.2992860188665043,31,8055,,1587409260.0,2020-04-20 21:01:00,8055,3,3,28,28,1,1,1,1587408493,2,1
390,394404659,Gare Saint-Lazare - Cour du Havre,48.87567440085132,2.3265598341822624,45,8002,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,8002,26,26,19,19,1,1,1,1587408690,17,9
391,473204291,Victor Hugo - Magasins Généraux,48.903281401126755,2.368072383105755,34,33001,,1587409260.0,2020-04-20 21:01:00,33001,14,14,20,20,1,1,1,1587408541,5,9
392,653203262,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,30,27002,,1587409260.0,2020-04-20 21:01:00,27002,15,15,15,15,1,1,1,1587408167,12,3
393,406806401,Guichet - Jean Jaurès,48.905169868129036,2.3023840785026555,28,21109,,1587409260.0,2020-04-20 21:01:00,21109,15,15,13,13,1,1,1,1587408539,6,9
394,85143075,Evariste Galois,48.87308753734472,2.4133380129933357,30,20120,,1587409260.0,2020-04-20 21:01:00,20120,6,6,24,24,1,1,1,1587408713,1,5
395,1063035479,Parvis Robert Schuman - Roger Salengro,48.812657470558754,2.1921751275658607,24,23701,,1587409260.0,2020-04-20 21:01:00,23701,9,9,15,15,1,1,1,1587408300,7,2
396,82571110,Verdun - Place Henri IV,48.870797375639214,2.2277003154158592,26,21502,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,21502,6,6,20,20,1,1,1,1587408718,6,0
397,2515618216,Longchamp - Suresnes,48.86300828622305,2.240828142726961,0,16140,,1587409260.0,2020-04-20 21:01:00,16140,0,0,0,0,0,0,0,1570697841,0,0
398,27399735,Ernest Renan - Parc des Expositions,48.83089757010408,2.2853584215044975,50,15126,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,15126,25,25,25,25,1,1,1,1587408667,21,4
399,54000582,Edgar Quinet - Gaité,48.84116092896631,2.32459545135498,27,14001,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14001,15,15,12,12,1,1,1,1587408523,8,7
400,217235307,Place Carnot,48.85593932186797,2.441531717777252,25,31012,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,31012,9,9,16,16,1,1,1,1587408442,3,6
401,210748575,Gravelle - Route du Bac,48.824407,2.418455,51,12126,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12126,10,10,41,41,1,1,1,1587408701,8,2
402,218903767,René Boulanger - Lancry,48.8685433,2.3600032,62,10001,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,10001,29,29,33,33,1,1,1,1587408518,21,8
403,129086648,Ceinture du Lac Inferieure - Saint-Cloud,48.86218070933143,2.2617871686816216,42,16129,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,16129,7,7,35,35,1,1,1,1587408418,2,5
404,217572769,Anatole France - Jean Lolive,48.8949922,2.4253764,28,35019,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,35019,10,10,18,18,1,1,1,1587408401,5,5
405,214298601,Boyer-Barret - Raymond Losserand,48.83329880233322,2.3173383995890617,23,14104,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14104,5,5,17,17,1,1,1,1587408307,3,2
406,129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21,20113,,1587409260.0,2020-04-20 21:01:00,20113,3,3,18,18,1,1,1,1587408652,0,3
407,653046029,Place Valhubert,48.844182577315166,2.3640366643667217,37,5116,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,5116,21,21,16,16,1,1,1,1587408541,18,3
408,214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31,41604,,1587409260.0,2020-04-20 21:01:00,41604,11,11,20,20,1,1,1,1587408629,9,2
409,15461933,Parc Monceau,48.88107791412864,2.3095492646098137,18,17018,,1587409260.0,2020-04-20 21:01:00,17018,5,5,13,13,1,1,1,1587408460,2,3
410,43155320,Porte d'Orléans,48.8227639,2.3249313,48,14018,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,14018,8,8,39,39,1,1,1,1587408555,5,3
411,82458977,Place Falguière,48.83629973941847,2.3104464635252953,23,15017,,1587409260.0,2020-04-20 21:01:00,15017,8,8,15,15,1,1,1,1587408683,4,4
412,214146056,Vignerons - Minimes,48.841486,2.430793,29,43006,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,43006,8,8,21,21,1,1,1,1587408544,4,4
413,129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51,15029,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,15029,5,5,45,45,1,1,1,1587408583,0,5
414,221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18,31702,,1587409260.0,2020-04-20 21:01:00,31702,5,5,13,13,1,1,1,1587408543,1,4
415,35196898,Gare d'Austerlitz - Quai Saint-Bernard,48.84369030863996,2.3657163977622986,27,13104,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,13104,24,24,3,3,1,1,1,1587408541,24,0
416,15308782,Sommerard - Saint-Jacques,48.850310432924466,2.345015835298588,34,5002,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,5002,21,21,13,13,1,1,1,1587408403,17,4
417,216473073,Tardieu - Chappe,48.88414675978186,2.3418454080820084,18,18005,,1587409260.0,2020-04-20 21:01:00,18005,1,1,17,17,1,1,1,1587408256,0,1
418,37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,18,10005,,1587409260.0,2020-04-20 21:01:00,10005,8,8,10,10,1,1,1,1587408687,3,5
419,82421994,Gare de Bercy,48.839794573905685,2.382606603205204,35,12024,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,12024,24,24,11,11,1,1,1,1587408670,24,0
420,27033125,Pierre Ginier - Clichy,48.8867667,2.326228,16,18045,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,18045,7,7,9,9,1,1,1,1587408719,2,5
421,215495494,Batignolles - Place de Clichy,48.88347453575669,2.326493114233017,47,8012,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,8012,2,2,45,45,1,1,1,1587408445,0,2
422,129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20,18020,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,18020,7,7,13,13,1,1,1,1587408591,1,6
423,1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27,20136,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,20136,0,0,27,27,1,1,1,1587408660,0,0
424,82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49,5026,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,5026,45,45,4,4,1,1,1,1587408577,37,8
425,214123470, Place Léon Gambetta,48.81461250235386,2.4029293656349187,26,42023,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,42023,19,19,7,7,1,1,1,1587408675,11,8
426,2515976231,Université,48.901365,2.212693,20,92004,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,92004,8,8,12,12,1,1,1,1587408501,4,4
427,216039437,Lamennais - Washington ,48.87352990026496,2.303444892168045,26,8102,,1587409260.0,2020-04-20 21:01:00,8102,11,11,15,15,1,1,1,1587408631,8,3
428,213686196,Lauriston - Copernic,48.86926,2.289918,19,16006,,1587409260.0,2020-04-20 21:01:00,16006,4,4,15,15,1,1,1,1587408277,2,2
429,129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21,21013,,1587409260.0,2020-04-20 21:01:00,21013,17,17,4,4,1,1,1,1587408370,8,9
430,653046369,Carrefour Pleyel,48.92034156960326,2.3438543826341625,36,32012,['CREDITCARD'],1587409260.0,2020-04-20 21:01:00,32012,12,12,24,24,1,1,1,1587408271,1,11
