,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
352,102319838,Quai de la Loire - Jean Jaurès,48.88339733854529,2.371074522980134,16,19004,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,19004,4,4,12,12,1,1,1,1587751259,1,3
353,82423726,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68,12106,,1587751416.0,2020-04-24 20:03:36,12106,62,62,6,6,1,1,1,1587751385,58,4
354,652192395,Route de Sèvres - Porte de Bagatelle,48.87525984132485,2.249415814876557,66,16124,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,16124,17,17,49,49,1,1,1,1587751180,12,5
355,571923059,Bordier - Félix Faure,48.90390751882016,2.3830059170722966,48,33003,,1587751416.0,2020-04-24 20:03:36,33003,12,12,36,36,1,1,1,1587751226,7,5
356,66491405,Charonne - Avron,48.85160266522164,2.398403047037931,27,20043,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,20043,3,3,24,24,1,1,1,1587750911,0,3
357,54000635,Félix Faure - Sadi Carnot,48.90812110228388,2.378623187541962,33,33009,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,33009,18,18,16,16,1,1,1,1587751168,5,13
358,54000544,Jussieu - Fossés Saint-Bernard,48.84718551002347,2.3534858599305153,39,5021,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,5021,38,38,1,1,1,1,1,1587751211,31,7
359,1062179194,18 juin 1940 - Buzenval,48.868807,2.185428,25,25005,,1587751416.0,2020-04-24 20:03:36,25005,8,8,17,17,1,1,1,1587751093,3,5
360,378648513,Jean Colly - Tolbiac,48.827817291597846,2.3705490678548813,36,13045,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,13045,25,25,11,11,1,1,1,1587751382,18,7
361,27278603,Porte de la Villette,48.89835196548483,2.386150136590004,27,19115,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,19115,7,7,20,20,1,1,1,1587751213,3,4
362,13497763,Ouest - Château ,48.83617286014242,2.319392143923804,23,14034,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,14034,2,2,21,21,1,1,1,1587751224,0,2
363,653042442,Place aux Étoiles,48.91835629408464,2.3523425683379173,40,32010,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,32010,14,14,26,26,1,1,1,1587751375,7,7
364,49807107,Flandrin - Henri Martin,48.8643275,2.2724174,18,16018,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,16018,4,4,14,14,1,1,1,1587750825,2,2
365,384370499,Place Charles Vallin,48.83552381204077,2.302598655223847,26,15122,,1587751416.0,2020-04-24 20:03:36,15122,21,21,5,5,1,1,1,1587751133,12,9
366,82450803,Square Cambronne,48.847566545259745,2.3025691509246826,59,15010,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,15010,45,45,14,14,1,1,1,1587751235,39,6
367,210747224,Pirogues de Bercy - Libourne,48.832308,2.38637,49,12034,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12034,7,7,42,42,1,1,1,1587751392,6,1
368,210568512,Assemblée Nationale,48.86141101465194,2.320121418520769,63,7009,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,7009,18,18,45,45,1,1,1,1587751144,16,2
369,357409723,Place Violet,48.84487893836502,2.2905756533145905,30,15033,,1587751416.0,2020-04-24 20:03:36,15033,26,26,4,4,1,1,1,1587751400,24,2
370,1063017616,Mairie de La Garenne Colombes,48.906475,2.246955,22,22505,,1587751416.0,2020-04-24 20:03:36,22505,8,8,14,14,1,1,1,1587750986,3,5
371,49403716,Commandant Rivière,48.872933,2.309796,27,8033,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,8033,21,21,6,6,1,1,1,1587751400,21,0
372,85165045,Place Jean-Baptiste Clément,48.81240466867336,2.3617091774940495,25,42707,,1587751416.0,2020-04-24 20:03:36,42707,10,10,15,15,1,1,1,1587751405,3,7
373,27363103,Porte d'Auteuil,48.8479394142243,2.2608396783471107,33,16034,,1587751416.0,2020-04-24 20:03:36,16034,16,16,17,17,1,1,1,1587751235,14,2
374,27415179,Sarrette - Général Leclerc,48.82503085292528,2.326412869398186,22,14019,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,14019,6,6,16,16,1,1,1,1587751350,2,4
375,54000571,Dugommier,48.8388110488154,2.38965779542923,55,12029,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12029,29,29,26,26,1,1,1,1587751383,25,4
376,85145704,Réunion - Avron,48.852566752033766,2.403928068708116,26,20132,,1587751416.0,2020-04-24 20:03:36,20132,8,8,18,18,1,1,1,1587751074,1,7
377,27363162,Ranelagh - Mozart,48.85545334552678,2.2701915353536606,23,16026,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,16026,3,3,20,20,1,1,1,1587751208,3,0
378,653044270,Claude Bernard - Arbalète,48.83976676978202,2.347510904073715,17,5114,,1587751416.0,2020-04-24 20:03:36,5114,1,1,16,16,1,1,1,1587750863,0,1
379,26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25,20119,,1587751416.0,2020-04-24 20:03:36,20119,2,2,23,23,1,1,1,1587751273,0,2
380,6385,Petit - Manin,48.88650687534334,2.3938155401308374,22,19019,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,19019,8,8,14,14,1,1,1,1587751349,5,3
381,82550925,Place des Marseillais,48.82663907252554,2.4059280753135686,37,42207,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,42207,5,5,32,32,1,1,1,1587751378,3,2
382,27363096,Charenton - Wattignies,48.83667579640627,2.391795855555629,33,12030,,1587751416.0,2020-04-24 20:03:36,12030,25,25,8,8,1,1,1,1587751350,22,3
383,1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,31103,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,31103,27,27,9,9,1,1,1,1587751187,1,26
384,475524450,Chanzy - Sud-Est,48.888912037698766,2.195632159709931,25,92003,,1587751416.0,2020-04-24 20:03:36,92003,14,14,11,11,1,1,1,1587751370,8,6
385,653048150,Jussieu - Guy de la Brosse,48.845665,2.355653,40,5119,,1587751416.0,2020-04-24 20:03:36,5119,1,1,39,39,1,1,1,1587750855,0,1
386,84986959,Bastille - Biscornet,48.851355779578945,2.369220033288002,62,12001,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12001,33,33,29,29,1,1,1,1587751389,33,0
387,244400797,Jean Lolive - Parc Stalingrad,48.89206174403158,2.4091735482215886,23,35009,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,35009,9,9,14,14,1,1,1,1587751164,6,3
388,213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50,31705,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,31705,4,4,46,46,1,1,1,1587751090,0,4
389,129001431,Courcelles - Place des Ternes,48.878199928923124,2.2992860188665043,31,8055,,1587751416.0,2020-04-24 20:03:36,8055,0,0,31,31,1,1,1,1587751271,0,0
390,394404659,Gare Saint-Lazare - Cour du Havre,48.87567440085132,2.3265598341822624,45,8002,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,8002,25,25,20,20,1,1,1,1587751218,14,11
391,473204291,Victor Hugo - Magasins Généraux,48.903281401126755,2.368072383105755,34,33001,,1587751416.0,2020-04-24 20:03:36,33001,21,21,13,13,1,1,1,1587751253,5,16
392,653203262,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,30,27002,,1587751416.0,2020-04-24 20:03:36,27002,17,17,13,13,1,1,1,1587751249,16,1
393,406806401,Guichet - Jean Jaurès,48.905169868129036,2.3023840785026555,28,21109,,1587751416.0,2020-04-24 20:03:36,21109,17,17,11,11,1,1,1,1587751306,12,5
394,85143075,Evariste Galois,48.87308753734472,2.4133380129933357,30,20120,,1587751416.0,2020-04-24 20:03:36,20120,3,3,27,27,1,1,1,1587751159,0,3
395,1063035479,Parvis Robert Schuman - Roger Salengro,48.812657470558754,2.1921751275658607,24,23701,,1587751416.0,2020-04-24 20:03:36,23701,11,11,13,13,1,1,1,1587751252,7,4
396,82571110,Verdun - Place Henri IV,48.870797375639214,2.2277003154158592,26,21502,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,21502,15,15,11,11,1,1,1,1587751133,13,2
397,2515618216,Longchamp - Suresnes,48.86300828622305,2.240828142726961,0,16140,,1587751416.0,2020-04-24 20:03:36,16140,0,0,0,0,0,0,0,1570697841,0,0
398,27399735,Ernest Renan - Parc des Expositions,48.83089757010408,2.2853584215044975,50,15126,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,15126,30,30,20,20,1,1,1,1587751163,27,3
399,54000582,Edgar Quinet - Gaité,48.84116092896631,2.32459545135498,27,14001,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,14001,4,4,23,23,1,1,1,1587751359,0,4
400,217235307,Place Carnot,48.85593932186797,2.441531717777252,25,31012,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,31012,1,1,24,24,1,1,1,1587751402,1,0
401,210748575,Gravelle - Route du Bac,48.824407,2.418455,51,12126,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12126,5,5,46,46,1,1,1,1587751183,3,2
402,218903767,René Boulanger - Lancry,48.8685433,2.3600032,62,10001,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,10001,19,19,43,43,1,1,1,1587751342,11,8
403,129086648,Ceinture du Lac Inferieure - Saint-Cloud,48.86218070933143,2.2617871686816216,42,16129,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,16129,3,3,39,39,1,1,1,1587751120,1,2
404,217572769,Anatole France - Jean Lolive,48.8949922,2.4253764,28,35019,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,35019,14,14,14,14,1,1,1,1587751390,7,7
405,214298601,Boyer-Barret - Raymond Losserand,48.83329880233322,2.3173383995890617,23,14104,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,14104,2,2,21,21,1,1,1,1587751052,1,1
406,129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21,20113,,1587751416.0,2020-04-24 20:03:36,20113,4,4,17,17,1,1,1,1587751299,0,4
407,653046029,Place Valhubert,48.844182577315166,2.3640366643667217,37,5116,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,5116,17,17,20,20,1,1,1,1587751314,14,3
408,214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31,41604,,1587751416.0,2020-04-24 20:03:36,41604,5,5,26,26,1,1,1,1587751325,0,5
409,15461933,Parc Monceau,48.88107791412864,2.3095492646098137,18,17018,,1587751416.0,2020-04-24 20:03:36,17018,13,13,5,5,1,1,1,1587751365,8,5
410,43155320,Porte d'Orléans,48.8227639,2.3249313,48,14018,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,14018,5,5,42,42,1,1,1,1587751208,0,5
411,82458977,Place Falguière,48.83629973941847,2.3104464635252953,23,15017,,1587751416.0,2020-04-24 20:03:36,15017,3,3,20,20,1,1,1,1587751162,2,1
412,214146056,Vignerons - Minimes,48.841486,2.430793,29,43006,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,43006,14,14,15,15,1,1,1,1587751149,12,2
413,129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51,15029,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,15029,11,11,40,40,1,1,1,1587751343,8,3
414,221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18,31702,,1587751416.0,2020-04-24 20:03:36,31702,6,6,11,11,1,1,1,1587751404,0,6
415,35196898,Gare d'Austerlitz - Quai Saint-Bernard,48.84369030863996,2.3657163977622986,27,13104,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,13104,24,24,2,2,1,1,1,1587751341,23,1
416,15308782,Sommerard - Saint-Jacques,48.850310432924466,2.345015835298588,34,5002,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,5002,16,16,18,18,1,1,1,1587751206,16,0
417,216473073,Tardieu - Chappe,48.88414675978186,2.3418454080820084,18,18005,,1587751416.0,2020-04-24 20:03:36,18005,8,8,10,10,1,1,1,1587751386,1,7
418,37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,18,10005,,1587751416.0,2020-04-24 20:03:36,10005,3,3,15,15,1,1,1,1587751319,1,2
419,82421994,Gare de Bercy,48.839794573905685,2.382606603205204,35,12024,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12024,27,27,8,8,1,1,1,1587751388,27,0
420,27033125,Pierre Ginier - Clichy,48.8867667,2.326228,16,18045,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,18045,6,6,10,10,1,1,1,1587751359,0,6
421,215495494,Batignolles - Place de Clichy,48.88347453575669,2.326493114233017,47,8012,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,8012,8,8,39,39,1,1,1,1587751262,1,7
422,129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20,18020,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,18020,2,2,18,18,1,1,1,1587750829,0,2
423,1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27,20136,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,20136,0,0,27,27,1,1,1,1587750909,0,0
424,82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49,5026,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,5026,33,33,16,16,1,1,1,1587751063,30,3
425,214123470, Place Léon Gambetta,48.81461250235386,2.4029293656349187,26,42023,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,42023,21,21,5,5,1,1,1,1587751371,12,9
426,2515976231,Université,48.901365,2.212693,20,92004,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,92004,5,5,15,15,1,1,1,1587750958,3,2
427,216039437,Lamennais - Washington ,48.87352990026496,2.303444892168045,26,8102,,1587751416.0,2020-04-24 20:03:36,8102,14,14,12,12,1,1,1,1587751345,10,4
428,213686196,Lauriston - Copernic,48.86926,2.289918,19,16006,,1587751416.0,2020-04-24 20:03:36,16006,5,5,14,14,1,1,1,1587751258,3,2
429,129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21,21013,,1587751416.0,2020-04-24 20:03:36,21013,17,17,4,4,1,1,1,1587751403,11,6
430,653046369,Carrefour Pleyel,48.92034156960326,2.3438543826341625,36,32012,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,32012,10,10,26,26,1,1,1,1587751120,3,7
431,54000634,Bineau - Louise Michel,48.88666162206972,2.2843274474143986,25,23011,,1587751416.0,2020-04-24 20:03:36,23011,17,17,7,7,1,1,1,1587751398,15,2
432,419381597,Professeur René Leriche - Général Leclerc ,48.90782845483013,2.307887971401215,50,21111,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,21111,13,13,37,37,1,1,1,1587751119,7,6
433,434419150,Bara - Henri Farman,48.833218027457846,2.2677567601203923,36,21308,,1587751416.0,2020-04-24 20:03:36,21308,17,17,19,19,1,1,1,1587751173,14,3
434,54000548,Quai Voltaire,48.85894298617901,2.331418204714572,32,7006,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,7006,18,18,14,14,1,1,1,1587751221,15,3
435,54000595,Navier - Epinettes,48.89587780769155,2.3226776719093327,36,17007,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,17007,5,5,31,31,1,1,1,1587751266,3,2
436,426772876,Ledru-Rollin - Charonne,48.85345855607243,2.3772463581947094,32,11114,,1587751416.0,2020-04-24 20:03:36,11114,24,24,8,8,1,1,1,1587751200,20,4
437,74620630,Parc de Belleville - Julien Lacroix,48.8703459,2.3842214,26,20040,,1587751416.0,2020-04-24 20:03:36,20040,5,5,21,21,1,1,1,1587751212,2,3
438,653129412,Vladimir Ilitch Lénine - Andrée Chedid,48.813199499999044,2.3321458697319035,31,42503,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,42503,5,5,26,26,1,1,1,1587751171,2,3
439,129095489,Batignolles - Abel Truchet,48.88310390458221,2.323834749088381,28,17050,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,17050,10,10,19,19,1,1,1,1587751389,4,6
440,82421013,Charenton - Place du Col Bourgoin,48.84486731955409,2.382578935054453,35,12011,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12011,27,27,9,9,1,1,1,1587751343,24,3
441,213676825,Pitié-Salpêtrière,48.837208062341794,2.3646864295005803,51,13102,,1587751416.0,2020-04-24 20:03:36,13102,6,6,44,44,1,1,1,1587751172,5,1
442,129134084,Morice - Général Leclerc,48.90245471981591,2.3128929734230046,25,21105,,1587751416.0,2020-04-24 20:03:36,21105,15,15,10,10,1,1,1,1587751271,5,10
443,427678168,Lucien Sampaix - Récollets,48.874330377560476,2.3621229082345963,46,10015,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,10015,25,25,20,20,1,1,1,1587751360,21,4
444,129036192,Gare de l'Est - Verdun,48.87615605427147,2.360914908320552,14,10023,,1587751416.0,2020-04-24 20:03:36,10023,6,6,8,8,1,1,1,1587751127,1,5
445,210754072,Place Jean Delay,48.823316,2.354336,35,13026,,1587751416.0,2020-04-24 20:03:36,13026,5,5,30,30,1,1,1,1587751376,3,2
446,419991048,Pont de Levallois-bécon ,48.8984179,2.2791311,50,23002,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,23002,1,1,49,49,1,1,1,1587751265,0,1
447,2820744873,Pierre Larousse - Raymond Losserand,48.83059564231877,2.3119183257222176,30,14139,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,14139,5,5,25,25,1,1,1,1587751263,4,1
448,15299574,Charles Delescluze,48.85242200848887,2.380632497370243,49,11101,,1587751416.0,2020-04-24 20:03:36,11101,12,12,37,37,1,1,1,1587751403,11,1
449,41566122,Vasco de Gama,48.83671783466264,2.283664085650799,54,15055,,1587751416.0,2020-04-24 20:03:36,15055,15,15,39,39,1,1,1,1587751150,8,7
450,963786819,Jonquoy - Didot,48.82890454823947,2.31648076325655,31,14130,,1587751416.0,2020-04-24 20:03:36,14130,4,4,27,27,1,1,1,1587751366,1,3
451,976762284,Place du Général de Gaulle,48.8525288,2.4877332,28,41207,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,41207,8,8,20,20,1,1,1,1587751292,2,6
452,129091653,Gare de Pont-Cardinet,48.88713901475306,2.314494143994255,34,17017,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,17017,6,6,28,28,1,1,1,1587751025,2,4
453,224598098,Dunois - Clisson,48.832294,2.3674523,51,13043,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,13043,15,15,36,36,1,1,1,1587751004,13,2
454,252339799,Edouard Vaillant - Paul-Adolphe Souriau,48.83484585882868,2.2479459643363957,28,21019,,1587751416.0,2020-04-24 20:03:36,21019,15,15,13,13,1,1,1,1587750885,14,1
455,224589573,Michelet - Assas,48.84274150283194,2.335021197795868,18,6018,,1587751416.0,2020-04-24 20:03:36,6018,3,3,15,15,1,1,1,1587750910,2,1
456,220502135,Porte Dorée,48.8354337,2.4077132,36,12032,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,12032,22,22,14,14,1,1,1,1587751225,20,2
457,1805401614,Sèvres-Gallieni,48.83780940895712,2.2281519323587418,27,21032,,1587751416.0,2020-04-24 20:03:36,21032,3,3,24,24,1,1,1,1587751192,2,1
458,129114993,Belleville - Porte des Lilas,48.87660391892763,2.404769691129476,32,19037,,1587751416.0,2020-04-24 20:03:36,19037,1,1,31,31,1,1,1,1587750900,1,0
459,129124069,Haxo - Surmelin,48.8694370761222,2.40539657537972,21,20109,,1587751416.0,2020-04-24 20:03:36,20109,0,0,21,21,1,1,1,1587751106,0,0
460,221041655,Porte de Clignancourt,48.897488,2.343996,56,18032,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,18032,4,4,52,52,1,1,1,1587751338,0,4
461,129061615,Primo Levi - Frigos,48.83094844846017,2.37965351592796,34,13016,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,13016,18,18,17,17,1,1,1,1587751279,15,3
462,221094844,Place Alphonse Deville,48.85018826266191,2.3275961726903915,23,6107,,1587751416.0,2020-04-24 20:03:36,6107,4,4,18,18,1,1,1,1587751319,2,2
463,220726050,Mézières - Rennes ,48.85023459321703,2.3303819820284843,55,6103,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,6103,10,10,45,45,1,1,1,1587751036,10,0
464,254224239,Place Adolphe Cherioux - Vaugirard,48.83959442800459,2.3010657727718353,63,15038,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,15038,17,17,46,46,1,1,1,1587751285,16,1
465,252301607,Charles de Gaulle - Madrid,48.884432270367995,2.2608044743537907,22,22005,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,22005,10,10,12,12,1,1,1,1587751149,5,5
466,129116697,Tanger - Place du Maroc,48.8862524447104,2.3689296841621403,19,19109,,1587751416.0,2020-04-24 20:03:36,19109,8,8,11,11,1,1,1,1587751380,1,7
467,129119449,Ménilmontant - Pelleport,48.87068263384462,2.398959602331646,19,20036,,1587751416.0,2020-04-24 20:03:36,20036,2,2,17,17,1,1,1,1587751235,0,2
468,977409509,Vincennes - Douy-Delcupe,48.85493692155721,2.436049282550812,38,31019,,1587751416.0,2020-04-24 20:03:36,31019,8,8,30,30,1,1,1,1587751399,2,6
469,653055049,Place du Cornillon - Stade de France,48.92540695835961,2.3644426837563515,34,32014,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,32014,16,16,18,18,1,1,1,1587751313,10,6
470,43165673,Belfort - Voltaire,48.8563358,2.3829901,39,11020,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,11020,7,7,32,32,1,1,1,1587751298,5,2
471,1057769632,Porte de Saint-Ouen - Henri Huchard,48.898708366365064,2.3295360803604126,26,17124,,1587751416.0,2020-04-24 20:03:36,17124,4,4,22,22,1,1,1,1587751068,1,3
472,1333959209,Génie - Mozart,48.794902381218904,2.3734183609485626,19,44012,,1587751416.0,2020-04-24 20:03:36,44012,9,9,10,10,1,1,1,1587751372,5,4
473,213690256,Place du Maréchal Juin - Péreire,48.885263,2.298286,46,17027,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,17027,11,11,35,35,1,1,1,1587751161,9,2
474,476183970,Gare de l'Est - Place du 11 Novembre 1918,48.876327,2.3585464,40,10165,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,10165,15,15,26,26,1,1,1,1587751392,10,5
475,977206088,Hôtel de Ville d'Argenteuil,48.946504,2.2496396,30,51003,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,51003,22,22,9,9,1,1,1,1587751264,10,12
476,213868408,Gare Routière de Saint Cloud,48.84288183896324,2.222245037555695,31,22101,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,22101,14,14,17,17,1,1,1,1587751247,12,2
477,82328045,Victoria - Place du Chatelet,48.85799259152685,2.3469167947769165,22,1002,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,1002,20,20,2,2,1,1,1,1587751284,17,3
478,76199110,Université Paris Dauphine,48.870707839985386,2.2748656198382378,70,16004,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,16004,22,22,48,48,1,1,1,1587751346,15,7
479,10968855,Colonel Monteil - Brune,48.8265029331101,2.30927479982717,19,14122,,1587751416.0,2020-04-24 20:03:36,14122,3,3,16,16,1,1,1,1587751021,2,1
480,82508970,Verdun - Adrien Damalix,48.8222334178559,2.4215328320860863,26,44102,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,44102,3,3,23,23,1,1,1,1587751259,0,3
481,653055097,Milton - Manuel,48.878249,2.341181,22,9115,,1587751416.0,2020-04-24 20:03:36,9115,2,2,20,20,1,1,1,1587751397,1,1
482,27246227,Edouard Pailleron - Simon Bolivar ,48.87979886049996,2.374839261174202,24,19039,,1587751416.0,2020-04-24 20:03:36,19039,3,3,21,21,1,1,1,1587751398,2,1
483,63297,Eglise d'Auteuil,48.84749841771691,2.26848387135299,21,16032,,1587751416.0,2020-04-24 20:03:36,16032,12,12,9,9,1,1,1,1587751336,5,7
484,213692714,Lepic - Armée d'Orient,48.88753640381415,2.334307730197907,24,18113,,1587751416.0,2020-04-24 20:03:36,18113,0,0,24,24,1,1,1,1587750808,0,0
485,95927849,Jean Jaurès - Jean Baptiste Clément ,48.84576261454011,2.2369650006294255,24,21003,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,21003,21,21,3,3,1,1,1,1587750987,17,4
486,102341385,Château - Bineau,48.890404028589806,2.270106375217438,23,22001,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,22001,8,8,15,15,1,1,1,1587751259,3,5
487,27415327,Courcelles - Pierre Demours,48.883769733273496,2.29858466343129,26,17047,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,17047,8,8,18,18,1,1,1,1587751378,8,0
488,54000605,Mairie du 18ème,48.892939296937605,2.3445510864257812,40,18025,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,18025,9,9,31,31,1,1,1,1587751383,6,3
489,979059925,Bridaine - Lamandé,48.8862074,2.3206239,29,17122,,1587751416.0,2020-04-24 20:03:36,17122,6,6,23,23,1,1,1,1587750930,2,4
490,6512,Porte de Ménilmontant,48.8691543609174,2.40932246879487,15,20027,,1587751416.0,2020-04-24 20:03:36,20027,4,4,11,11,1,1,1,1587751153,0,4
491,27363323,Laffitte - Italiens,48.871815737396304,2.337201547845077,33,9023,,1587751416.0,2020-04-24 20:03:36,9023,3,3,30,30,1,1,1,1587751254,3,0
492,82584215,Place Lafayette,48.829654975522296,2.263867557048798,62,21306,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,21306,3,3,59,59,1,1,1,1587751017,2,1
493,85118872,Indre - Prairies,48.86254398506782,2.403290458023548,38,20021,,1587751416.0,2020-04-24 20:03:36,20021,1,1,37,37,1,1,1,1587750832,1,0
494,253357936,Félix Faure - Lourmel,48.83868901709515,2.2818081825971603,58,15032,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,15032,25,25,33,33,1,1,1,1587751405,24,1
495,102289046,Lourmel - Marie Skobtsov,48.844974,2.287283,22,15108,,1587751416.0,2020-04-24 20:03:36,15108,20,20,2,2,1,1,1,1587751329,18,2
496,124402232,Belleville - Télégraphe,48.8756045,2.3995549,41,19040,,1587751416.0,2020-04-24 20:03:36,19040,2,2,19,19,1,1,1,1587751178,0,2
497,985086307,Gare d'Asnières sur Seine,48.90636459217474,2.2835066914558415,24,26001,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,26001,12,12,12,12,1,1,1,1587751257,5,7
498,984663789,Faubourg St-Antoine - Place de la Nation,48.8487659,2.3940436,37,11116,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,11116,5,5,32,32,1,1,1,1587751302,2,3
499,100798076,Danton - Serpente,48.85229736258167,2.3414132371544834,22,6016,['CREDITCARD'],1587751416.0,2020-04-24 20:03:36,6016,5,5,17,17,1,1,1,1587750914,4,1
500,2515829865,Basilique,48.93626891059109,2.3588666820200914,0,32017,,1587751416.0,2020-04-24 20:03:36,32017,0,0,0,0,0,0,0,1570698757,0,0
501,221038698,Mahatma Gandhi,48.876356,2.264205,26,16123,,1587751416.0,2020-04-24 20:03:36,16123,9,9,17,17,1,1,1,1587751287,6,3
502,1063404053,République - Danton,48.85249172181667,2.462034523487091,20,41204,,1587751416.0,2020-04-24 20:03:36,41204,7,7,13,13,1,1,1,1587751162,1,6
