,station_id,name,lat,lon,capacity,stationCode_x,rental_methods,timestamp,datetime,stationCode_y,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,mechanical_available,ebike_available
327,27071684,Porte de Vincennes ,48.846454,2.415514,33,12115,,1587009572.0,2020-04-16 05:59:32,12115,7,7,26,26,1,1,1,1587007913,6,1
328,66491404,Flandre - Riquet,48.888013281448345,2.373759595522922,21,19005,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,19005,7,7,14,14,1,1,1,1587008228,5,2
329,652120758,Place de la Porte de Châtillon,48.8242469,2.3186306,59,14021,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14021,7,7,52,52,1,1,1,1587008141,3,4
330,501318622,Montreuil - Gonnet,48.85050056492107,2.389085628786445,24,11115,,1587009572.0,2020-04-16 05:59:32,11115,13,13,10,10,1,1,1,1587008248,8,5
331,66491393,Dupleix - du Guesclin,48.85147910413369,2.296709530055523,47,15025,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,15025,40,40,7,7,1,1,1,1587008207,35,5
332,323486248,Montgallet - Reuilly,48.844291,2.3896481,16,12013,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12013,10,10,6,6,1,1,1,1587008235,5,5
333,341388492,Place des Ternes,48.878438631226516,2.297727763652802,46,17045,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,17045,9,9,37,37,1,1,1,1587008249,5,4
334,1062223873,Ancien Canal - Hélène Brion,48.89484799296163,2.4188338592648506,23,35018,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,35018,5,5,18,18,1,1,1,1587008231,2,3
335,49085250,Departement - Pajol,48.886674849730184,2.3613611608743668,19,18110,,1587009572.0,2020-04-16 05:59:32,18110,6,6,13,13,1,1,1,1587008256,4,2
336,376526598,Mairie des Lilas,48.8792834,2.4160182,47,32602,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,32602,8,8,39,39,1,1,1,1587008179,0,8
337,15298647,Temple - Jean-Pierre Timbaud,48.864465972010244,2.3660597205162053,36,11040,,1587009572.0,2020-04-16 05:59:32,11040,17,17,19,19,1,1,1,1587008207,16,1
338,2515907297,Pasteur - Gambetta,48.84572797384512,2.4236011505126953,19,41606,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,41606,5,5,14,14,1,1,1,1587008072,1,4
339,66491401,Fragonard - Porte de Clichy,48.89415563341899,2.314389310777188,56,17011,,1587009572.0,2020-04-16 05:59:32,17011,17,17,39,39,1,1,1,1587008184,15,2
340,985828965,Place de Verdun,48.8202823,2.473775,40,43402,,1587009572.0,2020-04-16 05:59:32,43402,19,19,21,21,1,1,1,1587007751,12,7
341,54000597,Bayen - Pereire,48.881804409079656,2.2921088710427284,22,17037,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,17037,14,14,8,8,1,1,1,1587007872,9,5
342,570185777,Gare de Courbevoie,48.8993867,2.2506506,36,24002,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,24002,10,10,26,26,1,1,1,1587008070,9,1
343,470807791,Jardin d'Acclimatation,48.878772242510465,2.270772233605385,33,16121,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,16121,23,23,9,9,1,1,1,1587008230,19,4
344,82445192,Gare Montparnasse - René Mouchotte,48.83920384329242,2.320883944630623,39,14117,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14117,14,14,25,25,1,1,1,1587008025,12,2
345,2515658032,Clignancourt - Sofia,48.88511992309783,2.34719488842051,19,18141,,1587009572.0,2020-04-16 05:59:32,18141,4,4,15,15,1,1,1,1587008072,0,4
346,568135465,Paul Vaillant Couturier - Chaptal,48.89347957618252,2.277525365352631,39,23001,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,23001,20,20,19,19,1,1,1,1587008147,15,5
347,567884788,Vincent Auriol - Louise Weiss,48.83400193550147,2.370388805866242,22,13049,,1587009572.0,2020-04-16 05:59:32,13049,8,8,14,14,1,1,1,1587008199,6,2
348,214102967,Gare de Laplace,48.80893199114179,2.3349460959434514,43,41102,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,41102,11,11,32,32,1,1,1,1587007699,8,3
349,82587428,Gambetta - Hôpital Tenon,48.867925154026736,2.400976623546542,35,20026,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,20026,16,16,19,19,1,1,1,1587007815,0,16
350,82417874,Alexandre Dumas - Voltaire,48.85288867036487,2.389147640809553,59,11102,,1587009572.0,2020-04-16 05:59:32,11102,29,29,24,24,1,1,1,1587008254,24,5
351,102319838,Quai de la Loire - Jean Jaurès,48.88339733854529,2.371074522980134,16,19004,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,19004,7,7,9,9,1,1,1,1587008119,4,3
352,82423726,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68,12106,,1587009572.0,2020-04-16 05:59:32,12106,54,54,14,14,1,1,1,1587008229,49,5
353,652192395,Route de Sèvres - Porte de Bagatelle,48.87525984132485,2.249415814876557,66,16124,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,16124,13,13,53,53,1,1,1,1587008243,11,2
354,571923059,Bordier - Félix Faure,48.90390751882016,2.3830059170722966,48,33003,,1587009572.0,2020-04-16 05:59:32,33003,14,14,34,34,1,1,1,1587008186,10,4
355,66491405,Charonne - Avron,48.85160266522164,2.398403047037931,27,20043,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,20043,9,9,18,18,1,1,1,1587008083,6,3
356,54000635,Félix Faure - Sadi Carnot,48.90812110228388,2.378623187541962,33,33009,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,33009,15,15,19,19,1,1,1,1587008182,8,7
357,54000544,Jussieu - Fossés Saint-Bernard,48.84718551002347,2.3534858599305153,39,5021,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,5021,9,9,30,30,1,1,1,1587008120,6,3
358,1062179194,18 juin 1940 - Buzenval,48.868807,2.185428,25,25005,,1587009572.0,2020-04-16 05:59:32,25005,10,10,15,15,1,1,1,1587008069,4,6
359,378648513,Jean Colly - Tolbiac,48.827817291597846,2.3705490678548813,36,13045,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,13045,12,12,24,24,1,1,1,1587008053,10,2
360,27278603,Porte de la Villette,48.89835196548483,2.386150136590004,27,19115,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,19115,3,3,24,24,1,1,1,1587007976,0,3
361,13497763,Ouest - Château ,48.83617286014242,2.319392143923804,23,14034,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14034,2,2,21,21,1,1,1,1587008220,0,2
362,653042442,Place aux Étoiles,48.91835629408464,2.3523425683379173,40,32010,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,32010,6,6,34,34,1,1,1,1587007812,3,3
363,49807107,Flandrin - Henri Martin,48.8643275,2.2724174,18,16018,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,16018,2,2,16,16,1,1,1,1587007814,1,1
364,384370499,Place Charles Vallin,48.83552381204077,2.302598655223847,26,15122,,1587009572.0,2020-04-16 05:59:32,15122,13,13,13,13,1,1,1,1587008223,10,3
365,82450803,Square Cambronne,48.847566545259745,2.3025691509246826,59,15010,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,15010,51,51,8,8,1,1,1,1587008247,50,1
366,210747224,Pirogues de Bercy - Libourne,48.832308,2.38637,49,12034,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12034,15,15,34,34,1,1,1,1587008183,14,1
367,210568512,Assemblée Nationale,48.86141101465194,2.320121418520769,63,7009,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,7009,33,33,30,30,1,1,1,1587008241,29,4
368,357409723,Place Violet,48.84487893836502,2.2905756533145905,30,15033,,1587009572.0,2020-04-16 05:59:32,15033,28,28,2,2,1,1,1,1587008255,24,4
369,1063017616,Mairie de La Garenne Colombes,48.906475,2.246955,22,22505,,1587009572.0,2020-04-16 05:59:32,22505,12,12,10,10,1,1,1,1587008117,7,5
370,2515403527,Saint-Cloud - Hippodrome,48.858340942100696,2.258151769638062,0,16138,,1587009572.0,2020-04-16 05:59:32,16138,0,0,0,0,0,0,0,1570697248,0,0
371,49403716,Commandant Rivière,48.872933,2.309796,27,8033,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,8033,18,18,9,9,1,1,1,1587007928,15,3
372,85165045,Place Jean-Baptiste Clément,48.81240466867336,2.3617091774940495,25,42707,,1587009572.0,2020-04-16 05:59:32,42707,9,9,16,16,1,1,1,1587008191,6,3
373,27363103,Porte d'Auteuil,48.8479394142243,2.2608396783471107,33,16034,,1587009572.0,2020-04-16 05:59:32,16034,13,13,20,20,1,1,1,1587007892,10,3
374,27415179,Sarrette - Général Leclerc,48.82503085292528,2.326412869398186,22,14019,,1587009572.0,2020-04-16 05:59:32,14019,4,4,18,18,1,1,1,1587008034,1,3
375,54000571,Dugommier,48.8388110488154,2.38965779542923,55,12029,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12029,51,51,4,4,1,1,1,1587008203,46,5
376,85145704,Réunion - Avron,48.852566752033766,2.403928068708116,26,20132,,1587009572.0,2020-04-16 05:59:32,20132,4,4,22,22,1,1,1,1587007827,0,4
377,27363162,Ranelagh - Mozart,48.85545334552678,2.2701915353536606,23,16026,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,16026,7,7,16,16,1,1,1,1587008008,3,4
378,653044270,Claude Bernard - Arbalète,48.83976676978202,2.347510904073715,17,5114,,1587009572.0,2020-04-16 05:59:32,5114,5,5,12,12,1,1,1,1587008253,3,2
379,26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25,20119,,1587009572.0,2020-04-16 05:59:32,20119,5,5,20,20,1,1,1,1587007688,1,4
380,6385,Petit - Manin,48.88650687534334,2.3938155401308374,22,19019,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,19019,7,7,15,15,1,1,1,1587008073,3,4
381,82550925,Place des Marseillais,48.82663907252554,2.4059280753135686,37,42207,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,42207,4,4,33,33,1,1,1,1587008224,4,0
382,27363096,Charenton - Wattignies,48.83667579640627,2.391795855555629,33,12030,,1587009572.0,2020-04-16 05:59:32,12030,32,32,1,1,1,1,1,1587008097,24,8
383,1062192012,Gare Rosny-Bois-Perrier,48.88115023337061,2.480436824262142,36,31103,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,31103,17,17,19,19,1,1,1,1587008217,6,11
384,475524450,Chanzy - Sud-Est,48.888912037698766,2.195632159709931,25,92003,,1587009572.0,2020-04-16 05:59:32,92003,10,10,15,15,1,1,1,1587008106,6,4
385,653048150,Jussieu - Guy de la Brosse,48.845665,2.355653,40,5119,,1587009572.0,2020-04-16 05:59:32,5119,6,6,34,34,1,1,1,1587007752,6,0
386,84986959,Bastille - Biscornet,48.851355779578945,2.369220033288002,62,12001,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12001,40,40,22,22,1,1,1,1587008232,36,4
387,244400797,Jean Lolive - Parc Stalingrad,48.89206174403158,2.4091735482215886,23,35009,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,35009,3,3,20,20,1,1,1,1587008175,3,0
388,213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50,31705,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,31705,4,4,46,46,1,1,1,1587008057,2,2
389,129001431,Courcelles - Place des Ternes,48.878199928923124,2.2992860188665043,31,8055,,1587009572.0,2020-04-16 05:59:32,8055,8,8,23,23,1,1,1,1587008249,3,5
390,394404659,Gare Saint-Lazare - Cour du Havre,48.87567440085132,2.3265598341822624,45,8002,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,8002,31,31,14,14,1,1,1,1587008147,22,9
391,473204291,Victor Hugo - Magasins Généraux,48.903281401126755,2.368072383105755,34,33001,,1587009572.0,2020-04-16 05:59:32,33001,12,12,22,22,1,1,1,1587008022,5,7
392,653203262,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,30,27002,,1587009572.0,2020-04-16 05:59:32,27002,9,9,21,21,1,1,1,1587007796,8,1
393,406806401,Guichet - Jean Jaurès,48.905169868129036,2.3023840785026555,28,21109,,1587009572.0,2020-04-16 05:59:32,21109,6,6,22,22,1,1,1,1587008112,4,2
394,85143075,Evariste Galois,48.87308753734472,2.4133380129933357,30,20120,,1587009572.0,2020-04-16 05:59:32,20120,3,3,27,27,1,1,1,1587008228,0,3
395,1063035479,Parvis Robert Schuman - Roger Salengro,48.812657470558754,2.1921751275658607,24,23701,,1587009572.0,2020-04-16 05:59:32,23701,9,9,15,15,1,1,1,1587008237,7,2
396,82571110,Verdun - Place Henri IV,48.870797375639214,2.2277003154158592,26,21502,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,21502,3,3,22,22,1,1,1,1587007959,2,1
397,2515618216,Longchamp - Suresnes,48.86300828622305,2.240828142726961,0,16140,,1587009572.0,2020-04-16 05:59:32,16140,0,0,0,0,0,0,0,1570697841,0,0
398,27399735,Ernest Renan - Parc des Expositions,48.83089757010408,2.2853584215044975,50,15126,,1587009572.0,2020-04-16 05:59:32,15126,18,18,32,32,1,1,1,1587008137,15,3
399,54000582,Edgar Quinet - Gaité,48.84116092896631,2.32459545135498,27,14001,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14001,12,12,15,15,1,1,1,1587008116,7,5
400,217235307,Place Carnot,48.85593932186797,2.441531717777252,25,31012,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,31012,9,9,16,16,1,1,1,1587007836,3,6
401,210748575,Gravelle - Route du Bac,48.824407,2.418455,51,12126,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12126,11,11,40,40,1,1,1,1587008130,9,2
402,218903767,René Boulanger - Lancry,48.8685433,2.3600032,62,10001,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,10001,37,37,25,25,1,1,1,1587008083,23,14
403,129086648,Ceinture du Lac Inferieure - Saint-Cloud,48.86218070933143,2.2617871686816216,42,16129,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,16129,2,2,40,40,1,1,1,1587008009,1,1
404,217572769,Anatole France - Jean Lolive,48.8949922,2.4253764,28,35019,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,35019,14,14,14,14,1,1,1,1587008135,8,6
405,214298601,Boyer-Barret - Raymond Losserand,48.83329880233322,2.3173383995890617,23,14104,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14104,4,4,19,19,1,1,1,1587008240,2,2
406,129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21,20113,,1587009572.0,2020-04-16 05:59:32,20113,8,8,13,13,1,1,1,1587008187,1,7
407,653046029,Place Valhubert,48.844182577315166,2.3640366643667217,37,5116,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,5116,26,26,11,11,1,1,1,1587008115,24,2
408,214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31,41604,,1587009572.0,2020-04-16 05:59:32,41604,9,9,22,22,1,1,1,1587008008,6,3
409,15461933,Parc Monceau,48.88107791412864,2.3095492646098137,18,17018,,1587009572.0,2020-04-16 05:59:32,17018,7,7,11,11,1,1,1,1587007931,2,5
410,43155320,Porte d'Orléans,48.8227639,2.3249313,48,14018,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14018,6,6,40,40,1,1,1,1587008173,2,4
411,82458977,Place Falguière,48.83629973941847,2.3104464635252953,23,15017,,1587009572.0,2020-04-16 05:59:32,15017,6,6,17,17,1,1,1,1587008254,3,3
412,214146056,Vignerons - Minimes,48.841486,2.430793,29,43006,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,43006,3,3,26,26,1,1,1,1587008122,2,1
413,129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51,15029,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,15029,8,8,43,43,1,1,1,1587008022,2,6
414,221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18,31702,,1587009572.0,2020-04-16 05:59:32,31702,2,2,16,16,1,1,1,1587008176,0,2
415,35196898,Gare d'Austerlitz - Quai Saint-Bernard,48.84369030863996,2.3657163977622986,27,13104,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,13104,15,15,11,11,1,1,1,1587008116,14,1
416,15308782,Sommerard - Saint-Jacques,48.850310432924466,2.345015835298588,34,5002,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,5002,14,14,20,20,1,1,1,1587007892,10,4
417,216473073,Tardieu - Chappe,48.88414675978186,2.3418454080820084,18,18005,,1587009572.0,2020-04-16 05:59:32,18005,1,1,17,17,1,1,1,1587007994,0,1
418,37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,18,10005,,1587009572.0,2020-04-16 05:59:32,10005,8,8,10,10,1,1,1,1587008012,6,2
419,82421994,Gare de Bercy,48.839794573905685,2.382606603205204,35,12024,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12024,23,23,12,12,1,1,1,1587008217,21,2
420,27033125,Pierre Ginier - Clichy,48.8867667,2.326228,16,18045,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,18045,5,5,11,11,1,1,1,1587008158,2,3
421,215495494,Batignolles - Place de Clichy,48.88347453575669,2.326493114233017,47,8012,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,8012,8,8,39,39,1,1,1,1587008244,3,5
422,129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20,18020,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,18020,1,1,19,19,1,1,1,1587007671,0,1
423,1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27,20136,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,20136,5,5,22,22,1,1,1,1587007969,2,3
424,82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49,5026,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,5026,39,39,10,10,1,1,1,1587008253,36,3
425,214123470, Place Léon Gambetta,48.81461250235386,2.4029293656349187,26,42023,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,42023,23,23,3,3,1,1,1,1587007919,11,12
426,2515976231,Université,48.901365,2.212693,20,92004,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,92004,7,7,13,13,1,1,1,1587007838,3,4
427,216039437,Lamennais - Washington ,48.87352990026496,2.303444892168045,26,8102,,1587009572.0,2020-04-16 05:59:32,8102,9,9,17,17,1,1,1,1587008051,7,2
428,213686196,Lauriston - Copernic,48.86926,2.289918,19,16006,,1587009572.0,2020-04-16 05:59:32,16006,2,2,17,17,1,1,1,1587008232,1,1
429,129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21,21013,,1587009572.0,2020-04-16 05:59:32,21013,9,9,12,12,1,1,1,1587008142,4,5
430,653046369,Carrefour Pleyel,48.92034156960326,2.3438543826341625,36,32012,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,32012,8,8,28,28,1,1,1,1587008038,0,8
431,54000634,Bineau - Louise Michel,48.88666162206972,2.2843274474143986,25,23011,,1587009572.0,2020-04-16 05:59:32,23011,8,8,17,17,1,1,1,1587008150,5,3
432,419381597,Professeur René Leriche - Général Leclerc ,48.90782845483013,2.307887971401215,50,21111,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,21111,6,6,44,44,1,1,1,1587008186,4,2
433,434419150,Bara - Henri Farman,48.833218027457846,2.2677567601203923,36,21308,,1587009572.0,2020-04-16 05:59:32,21308,15,15,21,21,1,1,1,1587008252,9,6
434,54000548,Quai Voltaire,48.85894298617901,2.331418204714572,32,7006,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,7006,29,29,3,3,1,1,1,1587008221,27,2
435,54000595,Navier - Epinettes,48.89587780769155,2.3226776719093327,36,17007,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,17007,8,8,28,28,1,1,1,1587007848,3,5
436,426772876,Ledru-Rollin - Charonne,48.85345855607243,2.3772463581947094,32,11114,,1587009572.0,2020-04-16 05:59:32,11114,15,15,17,17,1,1,1,1587008252,15,0
437,74620630,Parc de Belleville - Julien Lacroix,48.8703459,2.3842214,26,20040,,1587009572.0,2020-04-16 05:59:32,20040,9,9,17,17,1,1,1,1587008018,4,5
438,653129412,Vladimir Ilitch Lénine - Andrée Chedid,48.813199499999044,2.3321458697319035,31,42503,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,42503,7,7,24,24,1,1,1,1587008229,4,3
439,129095489,Batignolles - Abel Truchet,48.88310390458221,2.323834749088381,28,17050,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,17050,8,8,21,21,1,1,1,1587008083,3,5
440,82421013,Charenton - Place du Col Bourgoin,48.84486731955409,2.382578935054453,35,12011,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12011,25,25,11,11,1,1,1,1587007925,23,2
441,213676825,Pitié-Salpêtrière,48.837208062341794,2.3646864295005803,51,13102,,1587009572.0,2020-04-16 05:59:32,13102,10,10,41,41,1,1,1,1587008145,7,3
442,129134084,Morice - Général Leclerc,48.90245471981591,2.3128929734230046,25,21105,,1587009572.0,2020-04-16 05:59:32,21105,16,16,9,9,1,1,1,1587007927,8,8
443,427678168,Lucien Sampaix - Récollets,48.874330377560476,2.3621229082345963,46,10015,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,10015,28,28,17,17,1,1,1,1587008196,25,3
444,129036192,Gare de l'Est - Verdun,48.87615605427147,2.360914908320552,14,10023,,1587009572.0,2020-04-16 05:59:32,10023,13,13,1,1,1,1,1,1587008240,5,8
445,210754072,Place Jean Delay,48.823316,2.354336,35,13026,,1587009572.0,2020-04-16 05:59:32,13026,4,4,31,31,1,1,1,1587007970,1,3
446,419991048,Pont de Levallois-bécon ,48.8984179,2.2791311,50,23002,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,23002,17,17,33,33,1,1,1,1587008041,13,4
447,2820744873,Pierre Larousse - Raymond Losserand,48.83059564231877,2.3119183257222176,30,14139,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,14139,1,1,29,29,1,1,1,1587007726,1,0
448,15299574,Charles Delescluze,48.85242200848887,2.380632497370243,49,11101,,1587009572.0,2020-04-16 05:59:32,11101,8,8,41,41,1,1,1,1587008237,5,3
449,41566122,Vasco de Gama,48.83671783466264,2.283664085650799,54,15055,,1587009572.0,2020-04-16 05:59:32,15055,25,25,29,29,1,1,1,1587008236,18,7
450,963786819,Jonquoy - Didot,48.82890454823947,2.31648076325655,31,14130,,1587009572.0,2020-04-16 05:59:32,14130,9,9,22,22,1,1,1,1587008045,6,3
451,976762284,Place du Général de Gaulle,48.8525288,2.4877332,28,41207,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,41207,2,2,26,26,1,1,1,1587007882,1,1
452,129091653,Gare de Pont-Cardinet,48.88713901475306,2.314494143994255,34,17017,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,17017,6,6,28,28,1,1,1,1587008131,6,0
453,224598098,Dunois - Clisson,48.832294,2.3674523,51,13043,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,13043,15,15,36,36,1,1,1,1587007926,7,8
454,252339799,Edouard Vaillant - Paul-Adolphe Souriau,48.83484585882868,2.2479459643363957,28,21019,,1587009572.0,2020-04-16 05:59:32,21019,15,15,13,13,1,1,1,1587007930,11,4
455,224589573,Michelet - Assas,48.84274150283194,2.335021197795868,18,6018,,1587009572.0,2020-04-16 05:59:32,6018,5,5,13,13,1,1,1,1587008240,4,1
456,220502135,Porte Dorée,48.8354337,2.4077132,36,12032,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,12032,7,7,29,29,1,1,1,1587008252,5,2
457,1805401614,Sèvres-Gallieni,48.83780940895712,2.2281519323587418,27,21032,,1587009572.0,2020-04-16 05:59:32,21032,3,3,24,24,1,1,1,1587007679,1,2
458,129114993,Belleville - Porte des Lilas,48.87660391892763,2.404769691129476,32,19037,,1587009572.0,2020-04-16 05:59:32,19037,1,1,31,31,1,1,1,1587008199,0,1
459,129124069,Haxo - Surmelin,48.8694370761222,2.40539657537972,21,20109,,1587009572.0,2020-04-16 05:59:32,20109,3,3,18,18,1,1,1,1587007975,1,2
460,221041655,Porte de Clignancourt,48.897488,2.343996,56,18032,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,18032,15,15,41,41,1,1,1,1587008048,4,11
461,129061615,Primo Levi - Frigos,48.83094844846017,2.37965351592796,34,13016,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,13016,23,23,11,11,1,1,1,1587007936,23,0
462,221094844,Place Alphonse Deville,48.85018826266191,2.3275961726903915,23,6107,,1587009572.0,2020-04-16 05:59:32,6107,4,4,19,19,1,1,1,1587008132,1,3
463,220726050,Mézières - Rennes ,48.85023459321703,2.3303819820284843,55,6103,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,6103,20,20,35,35,1,1,1,1587007989,18,2
464,254224239,Place Adolphe Cherioux - Vaugirard,48.83959442800459,2.3010657727718353,63,15038,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,15038,20,20,43,43,1,1,1,1587008174,15,5
465,252301607,Charles de Gaulle - Madrid,48.884432270367995,2.2608044743537907,22,22005,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,22005,6,6,16,16,1,1,1,1587008163,1,5
466,129116697,Tanger - Place du Maroc,48.8862524447104,2.3689296841621403,19,19109,,1587009572.0,2020-04-16 05:59:32,19109,1,1,18,18,1,1,1,1587008114,1,0
467,129119449,Ménilmontant - Pelleport,48.87068263384462,2.398959602331646,19,20036,,1587009572.0,2020-04-16 05:59:32,20036,12,12,7,7,1,1,1,1587008096,6,6
468,977409509,Vincennes - Douy-Delcupe,48.85493692155721,2.436049282550812,38,31019,,1587009572.0,2020-04-16 05:59:32,31019,6,6,32,32,1,1,1,1587008144,3,3
469,653055049,Place du Cornillon - Stade de France,48.92540695835961,2.3644426837563515,34,32014,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,32014,17,17,17,17,1,1,1,1587008138,10,7
470,43165673,Belfort - Voltaire,48.8563358,2.3829901,39,11020,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,11020,8,8,31,31,1,1,1,1587008188,6,2
471,1057769632,Porte de Saint-Ouen - Henri Huchard,48.898708366365064,2.3295360803604126,26,17124,,1587009572.0,2020-04-16 05:59:32,17124,1,1,25,25,1,1,1,1587008251,1,0
472,1333959209,Génie - Mozart,48.794902381218904,2.3734183609485626,19,44012,,1587009572.0,2020-04-16 05:59:32,44012,9,9,10,10,1,1,1,1587008239,4,5
473,213690256,Place du Maréchal Juin - Péreire,48.885263,2.298286,46,17027,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,17027,6,6,40,40,1,1,1,1587007752,4,2
474,476183970,Gare de l'Est - Place du 11 Novembre 1918,48.876327,2.3585464,40,10165,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,10165,15,15,26,26,1,1,1,1587008197,10,5
475,977206088,Hôtel de Ville d'Argenteuil,48.946504,2.2496396,30,51003,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,51003,16,16,15,15,1,1,1,1587008001,5,11
476,213868408,Gare Routière de Saint Cloud,48.84288183896324,2.222245037555695,31,22101,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,22101,18,18,13,13,1,1,1,1587008130,16,2
477,82328045,Victoria - Place du Chatelet,48.85799259152685,2.3469167947769165,22,1002,['CREDITCARD'],1587009572.0,2020-04-16 05:59:32,1002,16,16,6,6,1,1,1,1587008235,11,5
